0.289361,0.186954,0.730126,-0.029349,-0.144099,0.175512,-0.973432,-0.397748,0.682388,0.456342,0.624466,0.053815,-0.261800,-0.248082,0.011737,-0.705967,0.327221,-0.500830,-0.135337,-0.021349,-0.104000,-0.321225,-0.959836,1.774779,-0.550235,1.329640,0.692351,0.034444,0.823409,0.238528,-2.247740,-0.874073,1.216786,-0.910788,0.163495,-0.967982
0.290657,0.192143,0.733835,-0.039383,-0.142868,0.217839,-0.964668,-0.425771,0.658217,0.448281,0.625399,0.106097,-0.261800,-0.258357,-0.017178,-0.723221,0.350105,-0.480649,-0.139170,0.006863,-0.119290,-0.316848,-0.954540,1.768696,-0.547625,1.334854,0.688842,0.029493,0.825123,0.236996,-2.247803,-0.879187,1.217097,-0.911277,0.169039,-0.967650
0.291930,0.197472,0.736730,-0.051968,-0.142145,0.264040,-0.952563,-0.445822,0.633661,0.437820,0.650515,0.182909,-0.261800,-0.258671,-0.045210,-0.789390,0.346272,-0.458850,-0.142902,0.043368,-0.141515,-0.318362,-0.944974,1.762657,-0.545194,1.337625,0.689836,0.030426,0.828581,0.239123,-2.247670,-0.882753,1.217907,-0.916985,0.177724,-0.963495
0.292808,0.201022,0.736098,-0.059596,-0.143439,0.312908,-0.936996,-0.437486,0.673422,0.481810,0.715299,0.224768,-0.250494,-0.249170,-0.054559,-0.909761,0.326484,-0.452563,-0.147060,0.086317,-0.151792,-0.319791,-0.940660,1.763552,-0.542261,1.343828,0.688021,0.035664,0.829683,0.239485,-2.248508,-0.893777,1.214977,-0.921317,0.186427,-0.961539
0.294215,0.206451,0.735084,-0.066095,-0.144055,0.356565,-0.920729,-0.396202,0.696121,0.539612,0.761287,0.200412,-0.242375,-0.242188,-0.044900,-0.993624,0.285170,-0.443487,-0.139587,0.119313,-0.157100,-0.319442,-0.941128,1.766706,-0.535505,1.350239,0.688522,0.041412,0.826547,0.243262,-2.249237,-0.914218,1.204976,-0.916556,0.191169,-0.962662
0.297732,0.209006,0.737574,-0.084735,-0.124522,0.395269,-0.906133,-0.268162,0.618229,0.598882,0.709635,0.182431,-0.237451,-0.219756,-0.074021,-0.951747,0.254944,-0.440060,-0.130490,0.128650,-0.193174,-0.296106,-0.936628,1.781977,-0.524467,1.352881,0.686561,0.048658,0.824151,0.282354,-2.250389,-0.962163,1.190516,-0.919919,0.197191,-0.964085
0.302570,0.213170,0.738022,-0.086060,-0.121577,0.416940,-0.896646,-0.228819,0.596553,0.601144,0.699168,0.165650,-0.234057,-0.219715,-0.082758,-0.906051,0.253855,-0.441542,-0.103757,0.117276,-0.182079,-0.302611,-0.933742,1.784867,-0.521750,1.353490,0.681217,0.049365,0.822997,0.294540,-2.250922,-0.975059,1.173737,-0.925831,0.194776,-0.966941
0.305965,0.215088,0.739040,-0.088135,-0.117930,0.428355,-0.891536,-0.205938,0.575630,0.596651,0.689721,0.167164,-0.233367,-0.211879,-0.084572,-0.873400,0.237374,-0.445244,-0.087699,0.090025,-0.170307,-0.313176,-0.925296,1.778762,-0.524183,1.349722,0.681189,0.046950,0.819631,0.302234,-2.251175,-0.976267,1.159811,-0.932496,0.193088,-0.965995
0.307331,0.215002,0.739168,-0.085671,-0.114658,0.434827,-0.889067,-0.200930,0.569081,0.563323,0.695201,0.169832,-0.227550,-0.206135,-0.062646,-0.808951,0.211809,-0.457944,-0.090874,0.058800,-0.153870,-0.319330,-0.918473,1.774481,-0.528018,1.338633,0.682706,0.044752,0.823345,0.303808,-2.250834,-0.969810,1.158329,-0.929659,0.192224,-0.965329
0.306002,0.212374,0.738125,-0.083790,-0.107906,0.442198,-0.886452,-0.193828,0.558267,0.512930,0.702679,0.175021,-0.226390,-0.208419,-0.023515,-0.677520,0.186283,-0.460474,-0.103404,0.025406,-0.146318,-0.312922,-0.916425,1.783060,-0.528428,1.320561,0.678443,0.045739,0.829898,0.302890,-2.250523,-0.965575,1.161864,-0.921720,0.189951,-0.959585
0.304227,0.210276,0.736212,-0.076666,-0.105240,0.459878,-0.878385,-0.185438,0.569024,0.470602,0.729058,0.172118,-0.230609,-0.210680,0.004824,-0.607807,0.192974,-0.429853,-0.110051,0.010375,-0.134379,-0.304600,-0.918582,1.797400,-0.525774,1.300869,0.670587,0.044908,0.836480,0.306599,-2.249955,-0.961164,1.165617,-0.916486,0.189033,-0.956630
0.301273,0.208938,0.732729,-0.069070,-0.104616,0.484818,-0.865584,-0.181975,0.582095,0.418999,0.775116,0.154752,-0.245716,-0.222756,0.026470,-0.567041,0.224125,-0.410820,-0.109090,0.012281,-0.125256,-0.296389,-0.922351,1.811471,-0.522197,1.280502,0.669589,0.040680,0.843117,0.309500,-2.249418,-0.962362,1.165726,-0.916947,0.182292,-0.955442
0.298543,0.208043,0.728814,-0.061688,-0.106983,0.511975,-0.850077,-0.194070,0.580481,0.331449,0.827876,0.127441,-0.261800,-0.245320,0.052701,-0.519099,0.265604,-0.417362,-0.110397,0.022093,-0.115130,-0.296817,-0.927697,1.820214,-0.517302,1.261160,0.672862,0.036041,0.851362,0.312881,-2.249018,-0.964088,1.161289,-0.924276,0.171458,-0.958447
0.295252,0.205408,0.725128,-0.057199,-0.110446,0.532587,-0.837187,-0.212884,0.591772,0.262599,0.868793,0.087405,-0.261187,-0.265763,0.077603,-0.477648,0.300541,-0.433493,-0.113729,0.022210,-0.105485,-0.304582,-0.929062,1.824204,-0.516477,1.243101,0.677034,0.032170,0.860706,0.312122,-2.249335,-0.962200,1.152996,-0.930203,0.165204,-0.963470
0.291200,0.200724,0.722914,-0.056736,-0.112551,0.541675,-0.831085,-0.228458,0.662075,0.294284,0.875499,0.023427,-0.238209,-0.272681,0.091073,-0.462605,0.315920,-0.447674,-0.105181,0.003372,-0.099512,-0.312933,-0.930016,1.821756,-0.515856,1.227991,0.686670,0.029611,0.863730,0.307292,-2.249921,-0.961268,1.145686,-0.929210,0.161655,-0.966939
0.287632,0.194678,0.723116,-0.057107,-0.111783,0.549094,-0.826280,-0.235885,0.724503,0.348051,0.844458,0.009201,-0.224993,-0.258207,0.105207,-0.450069,0.298976,-0.444336,-0.094953,-0.018864,-0.096774,-0.319919,-0.928935,1.818230,-0.517630,1.216221,0.693354,0.027607,0.856353,0.307411,-2.250485,-0.961705,1.144043,-0.928365,0.161780,-0.965111
0.285503,0.189858,0.725772,-0.059659,-0.108340,0.557310,-0.821041,-0.240795,0.743582,0.391863,0.785189,0.016856,-0.227020,-0.236135,0.111522,-0.433812,0.267178,-0.428122,-0.082219,-0.038917,-0.099942,-0.324663,-0.928084,1.812892,-0.520360,1.210518,0.702179,0.027719,0.854393,0.311807,-2.250752,-0.962836,1.146495,-0.929602,0.162473,-0.964562
0.284901,0.187114,0.729173,-0.066705,-0.104180,0.569961,-0.812306,-0.251371,0.706243,0.389084,0.713078,0.016336,-0.237899,-0.228044,0.103403,-0.411502,0.251431,-0.415954,-0.069135,-0.049132,-0.111281,-0.331794,-0.931242,1.806979,-0.521179,1.207898,0.706096,0.022800,0.855487,0.311325,-2.250814,-0.962089,1.149910,-0.928768,0.158297,-0.964947
0.284769,0.185795,0.731912,-0.071764,-0.098763,0.584293,-0.802308,-0.263551,0.663679,0.362026,0.661945,0.031866,-0.250955,-0.226059,0.092421,-0.392451,0.255299,-0.408832,-0.062316,-0.052838,-0.121432,-0.331788,-0.935518,1.805056,-0.523159,1.205642,0.708254,0.020498,0.859986,0.303810,-2.250919,-0.958115,1.156571,-0.927152,0.155998,-0.964616
0.286161,0.187192,0.732626,-0.067254,-0.096103,0.600913,-0.790661,-0.290264,0.669868,0.349671,0.684976,0.039084,-0.261800,-0.224866,0.095859,-0.384246,0.271169,-0.403440,-0.056511,-0.044412,-0.112405,-0.321438,-0.936701,1.802645,-0.523415,1.207145,0.703330,0.019424,0.861229,0.298409,-2.250967,-0.964608,1.160399,-0.918703,0.157467,-0.964768
0.287880,0.189137,0.733823,-0.066825,-0.095966,0.619082,-0.776571,-0.309791,0.679440,0.367052,0.709996,0.056168,-0.261800,-0.231067,0.090056,-0.405405,0.286808,-0.412857,-0.038993,-0.032350,-0.104502,-0.316293,-0.938223,1.803828,-0.522455,1.215511,0.703447,0.019288,0.859978,0.293337,-2.251360,-0.975619,1.160931,-0.911346,0.159024,-0.968105
0.289719,0.190686,0.736382,-0.078482,-0.094684,0.638849,-0.759439,-0.315920,0.661788,0.408943,0.721568,0.136922,-0.261800,-0.261242,0.055982,-0.438952,0.321335,-0.400541,-0.029314,-0.019561,-0.116639,-0.326788,-0.939297,1.805710,-0.521530,1.230430,0.694335,0.019194,0.853457,0.298993,-2.251438,-0.989174,1.157872,-0.911959,0.167090,-0.966650
0.289895,0.191832,0.735956,-0.083559,-0.096036,0.661820,-0.738775,-0.311953,0.690496,0.460995,0.770040,0.180096,-0.259130,-0.275780,0.033630,-0.521464,0.346465,-0.402604,-0.034429,0.005841,-0.117664,-0.331034,-0.939738,1.807442,-0.519287,1.247275,0.681977,0.026332,0.846613,0.305523,-2.251500,-0.995571,1.155583,-0.918639,0.178597,-0.963116
0.290639,0.193680,0.736080,-0.093853,-0.092362,0.681657,-0.719725,-0.287441,0.692712,0.523033,0.785672,0.199066,-0.247438,-0.265267,-0.000935,-0.651858,0.332422,-0.414157,-0.040271,0.023473,-0.130513,-0.329873,-0.941746,1.807972,-0.515004,1.262594,0.678015,0.031803,0.840246,0.309512,-2.251500,-1.006305,1.151300,-0.921253,0.185440,-0.960664
0.291749,0.195486,0.734771,-0.099906,-0.085885,0.700500,-0.701386,-0.252551,0.680341,0.553321,0.791558,0.204756,-0.251142,-0.234291,-0.012308,-0.764504,0.283208,-0.431554,-0.050347,0.038945,-0.141133,-0.320962,-0.941535,1.810744,-0.514762,1.268207,0.683915,0.037967,0.833237,0.314256,-2.251500,-1.019382,1.150392,-0.918125,0.190013,-0.960468
0.295258,0.196843,0.731936,-0.096593,-0.084588,0.714122,-0.688146,-0.234204,0.672739,0.527868,0.805066,0.186836,-0.261800,-0.223250,0.002758,-0.763543,0.258013,-0.443538,-0.078199,0.046152,-0.130490,-0.313898,-0.940718,1.812531,-0.516311,1.262101,0.685412,0.040498,0.835036,0.318723,-2.251500,-1.030467,1.146289,-0.906544,0.188988,-0.962759
0.299203,0.199629,0.730792,-0.093757,-0.083472,0.721971,-0.680441,-0.231119,0.644835,0.476782,0.806140,0.162214,-0.261800,-0.219137,0.018849,-0.729950,0.234307,-0.448995,-0.104577,0.039761,-0.119569,-0.310645,-0.945264,1.810251,-0.513302,1.245332,0.679013,0.040513,0.840146,0.329352,-2.251500,-1.042695,1.139063,-0.891050,0.183381,-0.968570
0.304242,0.200843,0.731682,-0.094996,-0.084796,0.727825,-0.673837,-0.231729,0.610714,0.436366,0.797793,0.142841,-0.261800,-0.217528,0.020721,-0.719341,0.214392,-0.452549,-0.091887,0.033779,-0.110002,-0.320703,-0.950680,1.794333,-0.507858,1.229364,0.669279,0.034513,0.843443,0.345786,-2.251500,-1.055661,1.134259,-0.888972,0.171292,-0.967577
0.304405,0.199892,0.732964,-0.104432,-0.081159,0.730626,-0.669845,-0.225689,0.566567,0.406919,0.767301,0.156025,-0.261800,-0.217870,0.006171,-0.726941,0.199761,-0.462206,-0.094186,0.017810,-0.122412,-0.344041,-0.939353,1.783546,-0.519502,1.225021,0.687428,0.033603,0.840182,0.368942,-2.251500,-1.056967,1.136833,-0.904585,0.163047,-0.966189
0.294893,0.198326,0.729102,-0.106802,-0.084806,0.723012,-0.677241,-0.227902,0.670134,0.469728,0.795755,0.166040,-0.256942,-0.220892,0.017151,-0.750639,0.203096,-0.485195,-0.119102,-0.012758,-0.117195,-0.355021,-0.929039,1.779667,-0.530864,1.222540,0.698832,0.039242,0.836781,0.366446,-2.251500,-1.047466,1.148341,-0.912556,0.174484,-0.958176
0.290859,0.199533,0.726207,-0.102909,-0.090228,0.709020,-0.691780,-0.243881,0.769461,0.540545,0.822511,0.122283,-0.219795,-0.225198,0.030946,-0.765887,0.209075,-0.499696,-0.126973,-0.051315,-0.095376,-0.351348,-0.930797,1.772449,-0.531718,1.220188,0.697431,0.040882,0.831252,0.354131,-2.251500,-1.046233,1.161328,-0.907917,0.181589,-0.949567
0.293314,0.200694,0.725090,-0.093794,-0.097655,0.706790,-0.694345,-0.277118,0.778554,0.506204,0.817589,0.157988,-0.255213,-0.234245,0.051069,-0.748776,0.223037,-0.497554,-0.127545,-0.068651,-0.065889,-0.343285,-0.935386,1.768167,-0.531686,1.216540,0.684125,0.030997,0.839564,0.339032,-2.251500,-1.048795,1.168772,-0.896354,0.181012,-0.948510
0.293954,0.202296,0.724093,-0.090629,-0.102116,0.708408,-0.692472,-0.315649,0.772133,0.453512,0.822003,0.179311,-0.261800,-0.246426,0.058036,-0.736135,0.238756,-0.499399,-0.125568,-0.071601,-0.052118,-0.341768,-0.937902,1.765523,-0.534518,1.218476,0.681797,0.028734,0.842028,0.328789,-2.251500,-1.041175,1.170801,-0.900578,0.181069,-0.946577
0.293432,0.203132,0.723118,-0.089233,-0.106321,0.708453,-0.691974,-0.341685,0.798421,0.459307,0.838831,0.177789,-0.254588,-0.249596,0.064593,-0.740311,0.238734,-0.507872,-0.109004,-0.073047,-0.042333,-0.342238,-0.941750,1.761461,-0.535268,1.218584,0.685896,0.026031,0.841049,0.324663,-2.251500,-1.031016,1.169381,-0.911946,0.179828,-0.943581
0.292080,0.203399,0.722733,-0.090679,-0.108099,0.711635,-0.688235,-0.355474,0.815621,0.477812,0.851813,0.190404,-0.255209,-0.248040,0.075118,-0.729840,0.221116,-0.514544,-0.093966,-0.067976,-0.040453,-0.343101,-0.949154,1.758058,-0.535549,1.220878,0.688572,0.025459,0.838542,0.322198,-2.251500,-1.027015,1.164796,-0.920215,0.178859,-0.936875
0.291296,0.203862,0.722987,-0.092693,-0.108284,0.721144,-0.677963,-0.354309,0.821278,0.488754,0.858724,0.189656,-0.249970,-0.250207,0.082072,-0.705006,0.212028,-0.516849,-0.076617,-0.048179,-0.044157,-0.342264,-0.959544,1.756356,-0.532971,1.223997,0.687893,0.026230,0.835659,0.327293,-2.251500,-1.037151,1.158905,-0.922149,0.178887,-0.932972
0.290330,0.203903,0.724570,-0.100562,-0.101568,0.733851,-0.664104,-0.329889,0.792895,0.504797,0.845528,0.182509,-0.245465,-0.254769,0.071408,-0.668438,0.207547,-0.513000,-0.063465,-0.027451,-0.067863,-0.341132,-0.971158,1.761733,-0.535554,1.226624,0.687965,0.027153,0.832559,0.345980,-2.251500,-1.059457,1.155289,-0.929375,0.181305,-0.930685
0.288031,0.203784,0.726595,-0.110776,-0.093686,0.751195,-0.643939,-0.300436,0.751331,0.507246,0.828782,0.182055,-0.236666,-0.249792,0.068541,-0.636126,0.174896,-0.499589,-0.072557,0.002205,-0.099326,-0.344465,-0.977631,1.774749,-0.543977,1.227951,0.688076,0.029128,0.829215,0.377872,-2.251500,-1.088994,1.152983,-0.929449,0.184347,-0.931942
0.284881,0.204471,0.728424,-0.124836,-0.088249,0.769723,-0.619803,-0.280157,0.709474,0.513583,0.812020,0.186800,-0.231290,-0.239660,0.068010,-0.638707,0.119018,-0.483797,-0.092216,0.035613,-0.134085,-0.356655,-0.984186,1.791489,-0.549525,1.228944,0.683935,0.034224,0.824698,0.413688,-2.251500,-1.122922,1.150666,-0.923692,0.189222,-0.935753
0.282818,0.206262,0.728573,-0.131557,-0.089936,0.785788,-0.597613,-0.269763,0.708838,0.533185,0.811898,0.174258,-0.234073,-0.215268,0.068455,-0.737040,0.084244,-0.476963,-0.114864,0.066940,-0.146884,-0.360901,-0.991504,1.806487,-0.545652,1.232198,0.675691,0.041002,0.822046,0.430895,-2.251500,-1.139815,1.148172,-0.924117,0.194947,-0.936196
0.282466,0.206596,0.729997,-0.138113,-0.081732,0.794654,-0.585465,-0.246575,0.668386,0.541541,0.780702,0.181298,-0.230764,-0.219076,0.045610,-0.725365,0.089955,-0.446015,-0.097683,0.077025,-0.172014,-0.353502,-0.999974,1.816607,-0.542786,1.240299,0.669913,0.040099,0.823812,0.454988,-2.251500,-1.172330,1.148977,-0.930429,0.197261,-0.935736
0.282432,0.207404,0.729363,-0.134067,-0.083877,0.800123,-0.578614,-0.250129,0.674287,0.528213,0.783622,0.183326,-0.230288,-0.234790,0.045290,-0.703319,0.129673,-0.438417,-0.100595,0.082438,-0.162308,-0.343506,-1.001973,1.820653,-0.541560,1.255262,0.659328,0.042816,0.820953,0.464667,-2.251500,-1.189895,1.146666,-0.920878,0.198384,-0.937185
0.281864,0.207760,0.728057,-0.129255,-0.086954,0.799964,-0.579474,-0.257771,0.696962,0.532848,0.797462,0.172027,-0.230886,-0.243088,0.046731,-0.703637,0.162173,-0.443079,-0.098408,0.072963,-0.147172,-0.335277,-1.000529,1.817778,-0.542886,1.275937,0.657761,0.044056,0.811123,0.472692,-2.251500,-1.202195,1.145301,-0.913544,0.195799,-0.936320
0.280921,0.206657,0.727046,-0.123683,-0.089731,0.794465,-0.587773,-0.266932,0.720523,0.542633,0.809574,0.161181,-0.242136,-0.240455,0.051203,-0.715988,0.178477,-0.442309,-0.100354,0.047614,-0.129552,-0.332521,-0.998038,1.809588,-0.545221,1.292510,0.661614,0.041202,0.804947,0.485631,-2.251500,-1.203016,1.149920,-0.915701,0.191388,-0.934056
0.279268,0.205257,0.726601,-0.119191,-0.091131,0.787886,-0.597264,-0.278826,0.726143,0.531348,0.810607,0.152455,-0.253727,-0.229456,0.060671,-0.730300,0.173271,-0.437075,-0.109382,0.018117,-0.116063,-0.334805,-0.996102,1.802033,-0.547549,1.304843,0.668555,0.039270,0.802111,0.500018,-2.251500,-1.198028,1.160556,-0.919514,0.184611,-0.928939
0.277882,0.204573,0.726439,-0.116139,-0.093350,0.782501,-0.604557,-0.290128,0.734412,0.529247,0.808409,0.148103,-0.261259,-0.223574,0.069547,-0.742075,0.167841,-0.430202,-0.117492,-0.004165,-0.106102,-0.337455,-0.994931,1.796686,-0.548920,1.312387,0.669503,0.038817,0.799452,0.506928,-2.251500,-1.192624,1.178901,-0.918494,0.180517,-0.921892
0.276231,0.204247,0.726360,-0.113872,-0.094114,0.778897,-0.609504,-0.293600,0.749423,0.540789,0.811593,0.156429,-0.259848,-0.217342,0.075643,-0.751908,0.162808,-0.426596,-0.121355,-0.017814,-0.100635,-0.335310,-0.991053,1.792774,-0.552135,1.321223,0.674401,0.039484,0.795104,0.504749,-2.251500,-1.192161,1.201936,-0.913806,0.179679,-0.911612
0.275209,0.204046,0.726230,-0.110830,-0.093862,0.778262,-0.610914,-0.294601,0.759761,0.539620,0.818236,0.168172,-0.255572,-0.210180,0.080327,-0.756210,0.161971,-0.425869,-0.122626,-0.021037,-0.096406,-0.331018,-0.985715,1.788472,-0.555946,1.334857,0.684023,0.041058,0.785059,0.500994,-2.251500,-1.190994,1.224924,-0.910345,0.178705,-0.903549
0.274454,0.204307,0.725855,-0.108525,-0.093174,0.779495,-0.609859,-0.297258,0.765283,0.530812,0.823785,0.172558,-0.251036,-0.207694,0.082827,-0.753987,0.167640,-0.431602,-0.126672,-0.018204,-0.093556,-0.327245,-0.980691,1.786451,-0.559407,1.352612,0.692180,0.042678,0.769623,0.497529,-2.251500,-1.190707,1.244912,-0.901168,0.173071,-0.893221
0.274022,0.205095,0.725032,-0.106841,-0.092677,0.781411,-0.607776,-0.302020,0.768976,0.517645,0.831702,0.177946,-0.250094,-0.208698,0.083863,-0.750360,0.177302,-0.441891,-0.131506,-0.014073,-0.091163,-0.324032,-0.977701,1.788165,-0.561756,1.372527,0.694768,0.041311,0.749868,0.492813,-2.251500,-1.192514,1.258758,-0.890168,0.164905,-0.882480
